,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_balance_2,param_classifier,param_feature_selection_all,param_to_dense,param_transformer__categorical__encoding,param_transformer__categorical__feature_selection,param_transformer__categorical__imputation,param_transformer__numerical__feature_selection,param_transformer__numerical__imputation,param_transformer__numerical__scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0,4.821335434913635,0.22384796375531482,0.21358758211135864,0.06977096801219998,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,OneHotEncoder(handle_unknown='ignore'),passthrough,passthrough,passthrough,passthrough,RobustScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OneHotEncoder(handle_unknown='ignore'), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': RobustScaler()}",0.8709373528026377,0.8817710786622703,0.8699340245051838,0.8944392082940621,0.8792704160660385,0.009911530177104102,1
1,4.182360529899597,0.2370395530285158,0.13520079851150513,0.0061182705719014735,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,OneHotEncoder(handle_unknown='ignore'),passthrough,passthrough,passthrough,passthrough,StandardScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OneHotEncoder(handle_unknown='ignore'), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': StandardScaler()}",0.8723504474799811,0.874234573716439,0.8699340245051838,0.8925541941564562,0.8772683099645151,0.008955988579828466,3
2,3.626980781555176,0.13833173153114398,0.1376137137413025,0.008719937531882892,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,"OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan)",passthrough,passthrough,passthrough,passthrough,RobustScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': RobustScaler()}",0.874234573716439,0.8761186999528968,0.8704052780395853,0.8897266729500471,0.8776213061647421,0.007285923912141915,2
3,3.5411959886550903,0.03682685537572294,0.10209357738494873,0.013495751436790535,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,"OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan)",passthrough,passthrough,passthrough,passthrough,StandardScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': StandardScaler()}",0.867169100329722,0.8817710786622703,0.8694627709707823,0.8897266729500471,0.8770324057282055,0.009194884518308322,4
