,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_balance_2,param_classifier,param_feature_selection_all,param_to_dense,param_transformer__categorical__encoding,param_transformer__categorical__feature_selection,param_transformer__categorical__imputation,param_transformer__numerical__feature_selection,param_transformer__numerical__imputation,param_transformer__numerical__scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0,10.846349596977234,1.2406349875271767,0.5848138332366943,0.1613824470230244,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,passthrough,passthrough,SimpleImputer(strategy='most_frequent'),passthrough,SimpleImputer(),passthrough,"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': 'passthrough', 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': SimpleImputer(strategy='most_frequent'), 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': SimpleImputer(), 'transformer__numerical__scaling': 'passthrough'}",0.70305127398553,0.7118590751808744,0.7004405286343613,0.6903713027061045,0.7014305451267175,0.007659438241432365,1
1,8.193155348300934,1.0838977723525696,0.5096961259841919,0.127869142015385,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,passthrough,passthrough,SimpleImputer(strategy='most_frequent'),passthrough,SimpleImputer(strategy='median'),passthrough,"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': 'passthrough', 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': SimpleImputer(strategy='most_frequent'), 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': SimpleImputer(strategy='median'), 'transformer__numerical__scaling': 'passthrough'}",0.6942434727901856,0.7096571248820384,0.6919446192573946,0.6903713027061045,0.6965541299089307,0.007689319772455897,2
