,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_balance_2,param_classifier,param_feature_selection_all,param_to_dense,param_transformer__categorical__encoding,param_transformer__categorical__feature_selection,param_transformer__categorical__imputation,param_transformer__numerical__feature_selection,param_transformer__numerical__imputation,param_transformer__numerical__scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0,25.34235805273056,0.45177521266217596,0.8976133465766907,0.11005266517893522,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,OneHotEncoder(handle_unknown='ignore'),passthrough,passthrough,passthrough,passthrough,RobustScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OneHotEncoder(handle_unknown='ignore'), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': RobustScaler()}",0.70625,0.6953594614089925,0.7037749459004569,0.7082732082732083,0.7034144038956643,0.004915808027348469,3
1,23.310047566890717,1.2958469221434619,0.8429639935493469,0.06318895630140356,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,OneHotEncoder(handle_unknown='ignore'),passthrough,passthrough,passthrough,passthrough,StandardScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OneHotEncoder(handle_unknown='ignore'), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': StandardScaler()}",0.7007211538461539,0.6900697283000722,0.7088242365953354,0.7106782106782106,0.702573332354943,0.008132243479614516,4
2,16.169131100177765,0.5147279910768232,0.8785176277160645,0.08701312707901449,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,"OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan)",passthrough,passthrough,passthrough,passthrough,RobustScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': RobustScaler()}",0.7024038461538461,0.6980043279634528,0.7066602548689589,0.7092352092352092,0.7040759095553668,0.004270746800393388,2
3,15.653417706489563,0.4112435312451651,0.8094849586486816,0.0484465493187323,passthrough,passthrough,LGBMClassifier(random_state=0),passthrough,passthrough,"OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan)",passthrough,passthrough,passthrough,passthrough,StandardScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': StandardScaler()}",0.6983173076923077,0.7025727338302477,0.706419812454917,0.7121212121212122,0.7048577665246711,0.005079286504385578,1
4,21.523717522621155,0.9759488587347452,0.8917432427406311,0.07276234692604525,passthrough,passthrough,LGBMClassifier(random_state=0),"SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50)",passthrough,OneHotEncoder(handle_unknown='ignore'),passthrough,passthrough,passthrough,passthrough,RobustScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50), 'to_dense': 'passthrough', 'transformer__categorical__encoding': OneHotEncoder(handle_unknown='ignore'), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': RobustScaler()}",0.639423076923077,0.6318826641019476,0.6273142582351526,0.6524771524771524,0.6377742879343324,0.009526491793729306,8
5,22.2832168340683,3.7197277925584156,0.9831950664520264,0.22480540998510315,passthrough,passthrough,LGBMClassifier(random_state=0),"SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50)",passthrough,OneHotEncoder(handle_unknown='ignore'),passthrough,passthrough,passthrough,passthrough,StandardScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50), 'to_dense': 'passthrough', 'transformer__categorical__encoding': OneHotEncoder(handle_unknown='ignore'), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': StandardScaler()}",0.64375,0.6381341668670354,0.6229862947823996,0.6539201539201538,0.6396976538923973,0.011184979112599107,7
6,15.253507316112518,0.2992614286865628,0.828282356262207,0.09331282450297128,passthrough,passthrough,LGBMClassifier(random_state=0),"SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50)",passthrough,"OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan)",passthrough,passthrough,passthrough,passthrough,RobustScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50), 'to_dense': 'passthrough', 'transformer__categorical__encoding': OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': RobustScaler()}",0.6725961538461539,0.6650637172397211,0.6766049531137294,0.6736411736411736,0.6719764994601944,0.004253359053074115,6
7,15.346827268600464,0.6554037456826045,0.6038583517074585,0.16148259379786906,passthrough,passthrough,LGBMClassifier(random_state=0),"SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50)",passthrough,"OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan)",passthrough,passthrough,passthrough,passthrough,StandardScaler(),"{'balance': 'passthrough', 'balance_2': 'passthrough', 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50), 'to_dense': 'passthrough', 'transformer__categorical__encoding': OrdinalEncoder(handle_unknown='use_encoded_value', unknown_value=nan), 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': StandardScaler()}",0.6706730769230769,0.6672276989660976,0.6876653041596538,0.6782106782106783,0.6759441895648767,0.007846708465442536,5
