,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_balance_2,param_classifier,param_feature_selection_all,param_to_dense,param_transformer__categorical__encoding,param_transformer__categorical__feature_selection,param_transformer__categorical__imputation,param_transformer__numerical__feature_selection,param_transformer__numerical__imputation,param_transformer__numerical__scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0,16.792490601539612,0.8546714513112694,0.746580183506012,0.11140276289877324,RandomOverSampler(random_state=0),RandomUnderSampler(random_state=0),LGBMClassifier(random_state=0),passthrough,passthrough,passthrough,passthrough,passthrough,passthrough,passthrough,passthrough,"{'balance': RandomOverSampler(random_state=0), 'balance_2': RandomUnderSampler(random_state=0), 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': 'passthrough', 'to_dense': 'passthrough', 'transformer__categorical__encoding': 'passthrough', 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': 'passthrough'}",0.7033653846153847,0.694638134166867,0.7071411396970425,0.7111592111592113,0.7040759674096264,0.0061062518657762485,1
1,14.756155848503113,0.3717825278726377,0.43771976232528687,0.08317500087782428,RandomOverSampler(random_state=0),RandomUnderSampler(random_state=0),LGBMClassifier(random_state=0),"SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50)",passthrough,passthrough,passthrough,passthrough,passthrough,passthrough,passthrough,"{'balance': RandomOverSampler(random_state=0), 'balance_2': RandomUnderSampler(random_state=0), 'classifier': LGBMClassifier(random_state=0), 'feature_selection_all': SelectFromModel(estimator=LGBMClassifier(n_estimators=50), max_features=50), 'to_dense': 'passthrough', 'transformer__categorical__encoding': 'passthrough', 'transformer__categorical__feature_selection': 'passthrough', 'transformer__categorical__imputation': 'passthrough', 'transformer__numerical__feature_selection': 'passthrough', 'transformer__numerical__imputation': 'passthrough', 'transformer__numerical__scaling': 'passthrough'}",0.6709134615384615,0.6689107958643905,0.6727578744890599,0.671957671957672,0.671134950962396,0.0014410650639688054,2
